Epoch,Test AP,Test AUC,Test ROC
61,0.5524136093578075,0.5441075794030241,0.5522923179835691
62,0.5496663913255523,0.5407694086521551,0.5495434460309950
63,0.5489951820868888,0.5397328098508298,0.5488712983370735
64,0.5493105701493389,0.5399131517893329,0.5491867831951522
65,0.5510359293496069,0.5416906447758176,0.5509118527518797
66,0.5511584688345509,0.5417358363823518,0.5510354878431789
67,0.5498746058046785,0.5401553546372140,0.5497507805168997
68,0.5471776094598431,0.5371480556703123,0.5470511885653204
69,0.5458443508527879,0.5355580066269704,0.5457164951455448
70,0.5470644493361739,0.5368510122854557,0.5469369321106918
71,0.5481325779183168,0.5380748427861070,0.5480064368044235
72,0.5480711546369683,0.5380843774314161,0.5479445233593635
73,0.5466925553473674,0.5365371036803861,0.5465661276082835
74,0.5440093353722126,0.5336447429035137,0.5438801250906149
75,0.5432428447062266,0.5328123063275171,0.5431137233835135
76,0.5439960837214965,0.5337674524825278,0.5438680429434026
77,0.5471215306104761,0.5373133936036114,0.5469942514744566
78,0.5460402283928210,0.5360556693980596,0.5459126140589937
79,0.5421636640990870,0.5317250302333154,0.5420330531575137
80,0.5395337884172866,0.5287527514961883,0.5393996995557745
81,0.5411836961467278,0.5304679427592141,0.5410510128964818
82,0.5449996521117521,0.5344359715261533,0.5448712359180637
83,0.5460168514536172,0.5353483587152993,0.5458910382982911
84,0.5436020215686450,0.5324663652325559,0.5434744555364877
85,0.5406746555928694,0.5290988558556241,0.5405447077345970
86,0.5388376299608392,0.5269403688915086,0.5387065983132141
87,0.5401925937092009,0.5281079058013616,0.5400634428452634
88,0.5426799150862924,0.5305675993944325,0.5425526129988740
89,0.5441128018241091,0.5318692090907227,0.5439868680117463
90,0.5425806041485539,0.5299665085787644,0.5424548491411800
91,0.5394592119657514,0.5263761921735191,0.5393286693938192
92,0.5384585016460040,0.5250579784801750,0.5383270392797110
93,0.5402446924497213,0.5267637167301287,0.5401148506865101
94,0.5423883488830301,0.5288228899144219,0.5422607617355728
95,0.5423748566264445,0.5284872018284577,0.5422490461935758
96,0.5413149311199579,0.5270236174470425,0.5411899240604561
97,0.5400302301365680,0.5253234465156684,0.5399042453462770
98,0.5394300482654627,0.5244100307603330,0.5393049034412879
99,0.5401037572493872,0.5249551055348094,0.5399796084008115
100,0.5415796881575489,0.5263659228380746,0.5414552011206297
101,0.5417874913872972,0.5264432775460801,0.5416630933160198
102,0.5406556122123025,0.5250838232464841,0.5405327519813119
103,0.5395885488869276,0.5238199929495869,0.5394643580844906
104,0.5399923391561131,0.5241964318483797,0.5398690661323386
105,0.5416428599552549,0.5258751171749134,0.5415207017737514
106,0.5422008081844257,0.5264392449135606,0.5420807529637531
107,0.5414703847422708,0.5256283429217472,0.5413501664135520
108,0.5403965839340152,0.5245084955648880,0.5402749966838289
109,0.5392588174357433,0.5232928609408554,0.5391365771811607
110,0.5397153419099681,0.5238911762604572,0.5395937418545623
111,0.5413866390821356,0.5257581545054008,0.5412665709646374
112,0.5414229892590261,0.5259271332364804,0.5413029610356294
113,0.5401736852188278,0.5246883150570727,0.5400529945248486
114,0.5394132161356389,0.5239886614781653,0.5392904352181940
115,0.5395887101989214,0.5242709457545294,0.5394675270298164
116,0.5401992401314913,0.5249956930831634,0.5400789739592228
117,0.5409807507242044,0.5259607983711169,0.5408612771690031
118,0.5409614680035602,0.5259766676780355,0.5408422640401978
119,0.5404312401074278,0.5254459601773130,0.5403109278526524
120,0.5402329839373686,0.5252565080811343,0.5401137139187222
