Epoch,Test AP,Test AUC,Test ROC
43,0.5938051355355062,0.6024362658914904,0.5936693086138735
44,0.5884380671074774,0.5976492122945495,0.5882997055746422
45,0.5806070342159831,0.5896517191085822,0.5804609319181605
46,0.5787243488758349,0.5888794268654668,0.5785761470657601
47,0.5784365919245975,0.5899661587784983,0.5782850913031061
48,0.5722352855279076,0.5833965551081520,0.5720768524605079
49,0.5619294841972056,0.5708901948002871,0.5617661510179750
50,0.5625124554947065,0.5730011034666183,0.5623454896756684
51,0.5653541526314699,0.5776841971075646,0.5651854435735150
52,0.5584489833757282,0.5690616002896161,0.5582746745011335
53,0.5472278839944555,0.5534935888800668,0.5470436530557046
54,0.5483922382052653,0.5555509336909547,0.5482070652403512
55,0.5521202700370607,0.5613391578213245,0.5519339156701830
56,0.5506488543841283,0.5594798776849843,0.5504587662546139
57,0.5460261408046670,0.5530545828485975,0.5458236945648717
58,0.5423846971631394,0.5475836461677941,0.5421803121840862
59,0.5401498496610766,0.5439375282898110,0.5399463548131695
60,0.5384293496845707,0.5411835013853968,0.5382246608023791
61,0.5394435892355899,0.5424297409563638,0.5392380805989616
62,0.5395138206421979,0.5422352280069977,0.5393083219186379
63,0.5384018213311113,0.5401989055694827,0.5381952505807311
64,0.5343728695477211,0.5339495651184494,0.5341634696774162
65,0.5313092156374990,0.5290854614833322,0.5310964047312494
66,0.5323150799516645,0.5301878721832020,0.5321028407805393
67,0.5345632477191535,0.5331983912412792,0.5343541809258585
68,0.5325112783430770,0.5299925272982078,0.5323017229704703
69,0.5307707849073671,0.5274305495337992,0.5305591991797185
70,0.5272772221899918,0.5222162009992315,0.5270641102940179
71,0.5265924808952080,0.5211750015630791,0.5263800736193811
72,0.5272154209510911,0.5221076333997581,0.5270018361906063
73,0.5271332800799770,0.5218275270732651,0.5269190962769315
74,0.5250290486653121,0.5188202717626520,0.5248150400687307
75,0.5228481581822141,0.5157542370001579,0.5226280586756321
76,0.5231318298799246,0.5160444865418093,0.5229030577495789
77,0.5250294529139921,0.5185244546517969,0.5248026243121688
78,0.5238976368407608,0.5166824211809787,0.5236714992784337
79,0.5216534545905067,0.5133496870546145,0.5214253278499079
80,0.5195954169226779,0.5103829086120633,0.5193657786465603
81,0.5209780654757725,0.5120416922620195,0.5207483058066054
82,0.5216171747538574,0.5126319185926670,0.5213899273663933
83,0.5207153261438614,0.5112607606873810,0.5204885194299669
84,0.5187076964557731,0.5083123168261733,0.5184799273016338
85,0.5196329668764204,0.5094268225901752,0.5193946905584024
86,0.5210327236296178,0.5111002611061967,0.5207945967548946
87,0.5199636265418133,0.5094560043322088,0.5197234183998436
88,0.5186749003182350,0.5073334165695595,0.5184357355022893
89,0.5173719949972981,0.5051851347950101,0.5171318575544439
90,0.5172792281866134,0.5047285941203012,0.5170404448594820
91,0.5193318904827773,0.5071315121921126,0.5190950333587392
92,0.5203466286639660,0.5082287072955443,0.5201103506992375
93,0.5191271762767927,0.5063575240802167,0.5188908349676302
94,0.5168894757774207,0.5032689630607142,0.5166523835212857
95,0.5163629609616797,0.5024355875439781,0.5161264508560302
96,0.5160949474820125,0.5018802705121888,0.5158569835180939
97,0.5178499234360574,0.5039503823352165,0.5176243090205420
98,0.5186311986934677,0.5048416413731571,0.5184067465600131
99,0.5167288262760169,0.5022758239058495,0.5165033381929801
100,0.5147013269389535,0.4994697370296276,0.5144718213420717
101,0.5145965868818194,0.4992126049254813,0.5143677155032316
102,0.5157560233371750,0.5007123928778887,0.5155289467555859
103,0.5185496526365411,0.5041186573147716,0.5183355000372140
104,0.5159645561885929,0.5005509013734553,0.5157531351130539
105,0.5138692672204193,0.4977851313776745,0.5136558176584146
106,0.5135622599831215,0.4973531967990444,0.5133450717798629
107,0.5152984272026242,0.4997639862617990,0.5150817389903503
108,0.5163617023967384,0.5011268568083276,0.5161450345002271
109,0.5153817516949749,0.4999160064990811,0.5151643705568016
110,0.5136697841149995,0.4976973301713807,0.5134512792375832
111,0.5126295509527548,0.4964056861136312,0.5124134128478413
112,0.5134490533005704,0.4974158479513489,0.5132332285985711
113,0.5140907902750480,0.4982283290848087,0.5138760110974439
114,0.5141541728015310,0.4982263772358350,0.5139427928857199
115,0.5142497515820386,0.4982890283881394,0.5140385610313325
116,0.5137393748881387,0.4975608287333159,0.5135280524330210
117,0.5132301490898254,0.4968833771518094,0.5130190572607966
118,0.5146879420199584,0.4984540396202303,0.5144767496863276
119,0.5161234666103931,0.4999746579608657,0.5159137519367405
120,0.5160922666975936,0.4998342528248534,0.5158820465584499
