Epoch,Test AP,Test AUC,Test ROC
103,0.5765847864647033,0.5446802100109727,0.5765230214648884
104,0.5762266248386552,0.5442882050829971,0.5761642254196691
105,0.5761729980312746,0.5441366602896693,0.5761110847951357
106,0.5767426581063019,0.5444779814739966,0.5766819243060484
107,0.5764446632661488,0.5441446211336187,0.5763841710420496
108,0.5756901997850250,0.5434451108383594,0.5756289238139563
109,0.5757408319630586,0.5434089494155093,0.5756787500570759
110,0.5765625156850099,0.5440096244115583,0.5765011384866230
111,0.5764788312567124,0.5438355164896489,0.5764178997891714
112,0.5757151755658878,0.5431026879300926,0.5756546274167809
113,0.5756541680181851,0.5429789661086705,0.5755928490852206
114,0.5763414737964581,0.5435159632379956,0.5762809509480662
115,0.5767441029774130,0.5437862720950181,0.5766829635819317
116,0.5759032261156803,0.5430147543669605,0.5758421737150361
117,0.5755951530389756,0.5427016026644873,0.5755337030829069
118,0.5759804021260950,0.5429566917383791,0.5759193727742837
119,0.5766696399561543,0.5434639201091638,0.5766086380284348
120,0.5763761312198269,0.5431132564835276,0.5763151494316190
