Epoch,Test AP,Test AUC,Test ROC
73,0.7750302122297834,0.7748878775644439,0.7749203983262776
74,0.7676756503530701,0.7684420172089024,0.7675608705686183
75,0.7667833293194037,0.7671748313404722,0.7666670603640806
76,0.7716951685795278,0.7707957165854508,0.7715844265655707
77,0.7709526130820841,0.7696301439236501,0.7708397842153596
78,0.7672405763318706,0.7659557927765608,0.7671273456191477
79,0.7684867192495479,0.7665291615906717,0.7683764576004264
80,0.7675884143526470,0.7653873826549416,0.7674775245900667
81,0.7592592719386643,0.7579179122049099,0.7591436206604153
82,0.7545287610487817,0.7537602085082206,0.7544161847044542
83,0.7687439675974898,0.7659607514690525,0.7686399519935343
84,0.7747125502294339,0.7707949167963390,0.7746194580383310
85,0.7622444614321754,0.7599394591634079,0.7621438856766671
86,0.7528188807530332,0.7515356750731967,0.7527124445643847
87,0.7574204699342530,0.7556289157674905,0.7573167176915203
88,0.7665218584534575,0.7634552921085769,0.7664266757005092
89,0.7619711350847727,0.7592016137184947,0.7618760810754628
90,0.7458294109507771,0.7445372404204460,0.7457264373528893
91,0.7453354652410089,0.7438856922206754,0.7452337230291876
92,0.7591949032370214,0.7559792233983743,0.7591072198233784
93,0.7679946521338591,0.7634668090717840,0.7679154857550476
94,0.7634251842182578,0.7590927624204050,0.7633441140071237
95,0.7507438618509732,0.7475665216595688,0.7506552290024296
96,0.7505874699174098,0.7471034437639483,0.7504985403222020
97,0.7593738368431232,0.7546880838460515,0.7592897406877299
98,0.7667123674681464,0.7608931277000881,0.7666363201391979
99,0.7627973278705129,0.7572248949397022,0.7627177143451298
100,0.7568454561754839,0.7517974060599701,0.7567600827528389
101,0.7493819987069512,0.7450120352265515,0.7492884166213400
102,0.7476070897930823,0.7432508596133371,0.7475137098357802
103,0.7541414658157981,0.7489003299609959,0.7540527451307582
104,0.7585294371456597,0.7527676702207162,0.7584415174436254
105,0.7554858605339024,0.7501911495976741,0.7553933187118673
106,0.7526015647107316,0.7477840642979259,0.7525051714335278
107,0.7540674147649411,0.7492070490852972,0.7539691014235306
108,0.7554402394620020,0.7505340991687313,0.7553422500555235
109,0.7514695976307220,0.7471005245336910,0.7513687162212735
110,0.7501557466439946,0.7461463361340883,0.7500544368200228
111,0.7563534443028603,0.7518686272803586,0.7562565428390884
112,0.7593279054004077,0.7547736612809934,0.7592322124962630
113,0.7586553562336577,0.7543875630873651,0.7585624239087825
114,0.7516782349886308,0.7482742950338854,0.7515798747771882
115,0.7484836695279153,0.7457184889488340,0.7483826586687674
116,0.7478775045502911,0.7454781523207961,0.7477764627517588
117,0.7532174819854867,0.7505862054293525,0.7531220225698692
118,0.7542933247778258,0.7518971397621874,0.7541992074448012
119,0.7505556672880267,0.7489303220526812,0.7504575455244544
120,0.7477857388966215,0.7468290361197559,0.7476855165199355
