Epoch,Test AP,Test AUC,Test ROC
99,0.6160641919331115,0.6222313878876101,0.6158722202939457
100,0.6147051796062571,0.6205369649167289,0.6145127162108981
101,0.6179239822910036,0.6238717329401898,0.6177333756723526
102,0.6183533137099091,0.6242418009897146,0.6181633210134668
103,0.6153108212490794,0.6207804817721954,0.6151188056960587
104,0.6134372112265017,0.6185900490424663,0.6132436111126942
105,0.6138165578778443,0.6189524708289524,0.6136248589932218
106,0.6162940008383575,0.6216524882048081,0.6161028814489470
107,0.6161811883761650,0.6214044833253842,0.6159883777966237
108,0.6139308253702758,0.6187134974051465,0.6137379482218108
109,0.6131933647723947,0.6176782598789718,0.6130015922504995
110,0.6154294746906183,0.6197515053164799,0.6152388255679007
111,0.6177391649862809,0.6219696418977980,0.6175514996792345
112,0.6168808997854818,0.6207626404917722,0.6166953883173734
113,0.6142098692301691,0.6176966552364269,0.6140188699997667
114,0.6132408855580344,0.6163072516715395,0.6130500623806010
115,0.6162050511264664,0.6191240130779909,0.6160177603622050
116,0.6199251811434794,0.6227551569057501,0.6197404893731240
117,0.6217138498983485,0.6243961668507680,0.6215328376751184
118,0.6182595587976739,0.6206371420440744,0.6180767594289829
119,0.6158249024324005,0.6179668231971220,0.6156422182894676
120,0.6172494383667493,0.6194378977164934,0.6170669734508014
