Epoch,Test AP,Test AUC,Test ROC
36,0.5780038995656653,0.5432129675573771,0.5779041268490134
37,0.5782091482154296,0.5436424553751182,0.5781099992169816
38,0.5776403183345863,0.5430663002542803,0.5775417890789613
39,0.5763454979711728,0.5415471080538146,0.5762468019735442
40,0.5758031757397308,0.5409439924087918,0.5757029599045814
41,0.5755711802620196,0.5407227690841532,0.5754701671897242
42,0.5748692443717796,0.5399996731228773,0.5747698287455938
43,0.5743109918944158,0.5394494014729438,0.5742100502086916
44,0.5732732271951880,0.5382885431893579,0.5731742016246999
45,0.5728541432225508,0.5378734160820262,0.5727546543182038
46,0.5716481348788642,0.5365656169580022,0.5715466010793528
47,0.5723246705099542,0.5372996373168394,0.5722241811513058
48,0.5723628568236560,0.5372241581067715,0.5722614453159811
49,0.5715761452371618,0.5361898450356255,0.5714764852360901
50,0.5705486157281939,0.5349587218475369,0.5704483573928761
51,0.5716573305801194,0.5361068606447603,0.5715569435802103
52,0.5706125003828781,0.5349049033756695,0.5705119484265747
53,0.5698262026232722,0.5340107098075172,0.5697255215797836
54,0.5699827256479995,0.5341168081037079,0.5698812567547409
55,0.5709036292354734,0.5350043341991702,0.5708034178239711
56,0.5708663421301784,0.5348806611288121,0.5707659917471146
57,0.5700135248423065,0.5340034268758097,0.5699126949971816
58,0.5696775552375534,0.5336567866802633,0.5695769777483826
59,0.5699229760872744,0.5339375898570167,0.5698225322332616
60,0.5708029988773097,0.5348356471401124,0.5707031695227689
61,0.5708327913740779,0.5348385021861104,0.5707329225138671
62,0.5701540944812339,0.5340262330516263,0.5700548126301269
63,0.5696414438525128,0.5334222626024123,0.5695417367744315
64,0.5702285145260514,0.5339878523434491,0.5701282233623088
65,0.5712139115794044,0.5350132412588408,0.5711138438316219
66,0.5709194620563076,0.5346118423068170,0.5708184111307195
67,0.5700221723064944,0.5335301217952365,0.5699225927645865
68,0.5702854204804012,0.5337134943902961,0.5701848823107745
69,0.5706771204901385,0.5340799318509069,0.5705765548326371
70,0.5710552636362140,0.5343877981283480,0.5709553505998664
71,0.5709949765721660,0.5341484358587759,0.5708958279077009
72,0.5707411511508201,0.5337451563375319,0.5706421616726205
73,0.5705534549385272,0.5334727644340184,0.5704545542326752
74,0.5706237150718997,0.5334423846930691,0.5705236022902979
75,0.5714253199303173,0.5342794089569256,0.5713261618631341
76,0.5714715378613006,0.5342460715934754,0.5713710110197738
77,0.5705179517176924,0.5331005143049088,0.5704193956253291
78,0.5701786832711386,0.5326436898491387,0.5700791550585975
79,0.5711138321846325,0.5336300825973356,0.5710145881899528
80,0.5715508529730773,0.5340528516541350,0.5714516208634588
81,0.5709901031505304,0.5333783256669935,0.5708904743660974
82,0.5702006496225405,0.5324661812108294,0.5701004922727526
83,0.5705851191868893,0.5328724183545744,0.5704855040426010
84,0.5717622248235510,0.5341096106524194,0.5716626814290549
85,0.5719154452009795,0.5342166321371363,0.5718166276552157
86,0.5713631980905048,0.5336000618741465,0.5712643353154750
87,0.5708083947707651,0.5329603435136637,0.5707089962760490
88,0.5710193351227200,0.5331905080901405,0.5709192071255944
89,0.5719530228442555,0.5342765881030951,0.5718542894309643
90,0.5726826991290636,0.5351174418897273,0.5725833756106714
91,0.5724165522863075,0.5347771614373621,0.5723172888612397
92,0.5718262759051697,0.5340756065417003,0.5717273205898509
93,0.5712446378859145,0.5334238525382077,0.5711437969142624
94,0.5717625228885638,0.5339960413675992,0.5716631666640054
95,0.5729786513341983,0.5353498973414359,0.5728795164050257
96,0.5735808875941576,0.5360032241846400,0.5734823944050261
97,0.5733629797576700,0.5356278796643588,0.5732637069907017
98,0.5726983674939400,0.5347232232929082,0.5725993931997186
99,0.5724167999614281,0.5342438149104111,0.5723190222191702
100,0.5729118439516375,0.5347077342409667,0.5728140226311849
101,0.5736258388185325,0.5354256671849288,0.5735266661473164
102,0.5737455914092267,0.5354649368894646,0.5736483391651666
103,0.5734694428997863,0.5349755956822677,0.5733708516472203
104,0.5731569951024693,0.5344423859239872,0.5730586340372830
105,0.5736243345235859,0.5349530630437922,0.5735265035052663
106,0.5742409287071200,0.5356914941922551,0.5741435219474998
107,0.5742433315125579,0.5356945543912590,0.5741459913106113
108,0.5734388160036545,0.5346230231456357,0.5733417559524092
109,0.5734298832198929,0.5346437435992262,0.5733312846083778
110,0.5739196801317242,0.5352808804510522,0.5738219719349112
111,0.5747074363757745,0.5362736671345979,0.5746101221365105
112,0.5747153417248394,0.5362884723431866,0.5746178583550244
113,0.5741328243807013,0.5355658721683414,0.5740355844229423
114,0.5738841737688954,0.5352750677825531,0.5737865674750866
115,0.5742334556676963,0.5357568696167851,0.5741354550128459
116,0.5748164137129586,0.5364906677265326,0.5747195168262481
117,0.5748134080949749,0.5364937963098719,0.5747153703843815
118,0.5741609966212635,0.5356644994759024,0.5740639915101984
119,0.5737877734072691,0.5351654476930955,0.5736913229444871
120,0.5740427087509006,0.5354746474650748,0.5739452023580941
