Epoch,Test AP,Test AUC,Test ROC
102,0.8025653672037221,0.8054992880028481,0.8024555537224682
103,0.8118857242227679,0.8135635457458170,0.8117849846537661
104,0.8191146723681730,0.8199860938056247,0.8190192023396383
105,0.8175633196875614,0.8188975169099323,0.8174685966773139
106,0.8082915248849988,0.8113611383054469,0.8081873284250813
107,0.8013889820197146,0.8057393645425418,0.8012782215086929
108,0.7954659550096204,0.8010266108935563,0.7953503355185826
109,0.7932185857499237,0.7994835795656818,0.7931003682227805
110,0.8010674409284011,0.8064923015307938,0.8009577213019585
111,0.8123562950065026,0.8163140797436810,0.8122574722947913
112,0.8124639717887602,0.8166672970808115,0.8123632969134170
113,0.8047596805888237,0.8105093004627981,0.8046527627042892
114,0.7946670998565181,0.8024324715201140,0.7945509091689258
115,0.7880449178622853,0.7971295389818441,0.7879232658888804
116,0.7908023036565088,0.7997955233179066,0.7906824794821667
117,0.7969505037445349,0.8053771359914561,0.7968339723730865
118,0.8027831565829262,0.8106059763260947,0.8026707307865457
119,0.8021636787043093,0.8104246395514418,0.8020497975304719
120,0.8001143907237631,0.8088742657529370,0.7999962634851991
