Epoch,Test AP,Test AUC,Test ROC
43,0.5934183168660219,0.5504750593824228,0.5723576937616015
44,0.5630739498675235,0.5359263657957245,0.5537298085657382
45,0.5826297652229088,0.5418646080760094,0.5624619162609104
46,0.5808722027120654,0.547209026128266,0.5699168081877218
47,0.5786965134132073,0.5302850356294537,0.5474459916159353
48,0.5911672326009567,0.5537410926365796,0.569311347261638
49,0.5773362833625769,0.5273159144893111,0.5431820233467426
50,0.5897884408148092,0.5466152019002375,0.5597706653652372
51,0.5795649143463446,0.5240498812351544,0.5425635152137485
52,0.595816520200278,0.5362232779097387,0.5587060838067941
53,0.5925871984296367,0.5296912114014252,0.5533292240508685
54,0.6032476693898173,0.5371140142517815,0.5600792141773066
55,0.5969564299042731,0.5293942992874109,0.5555937960178514
56,0.6191574797390296,0.546021377672209,0.5742548281718113
57,0.6005889113105982,0.5451306413301663,0.5629823940284697
58,0.6117012406794501,0.543646080760095,0.5610641019854323
59,0.6060819439879797,0.5299881235154394,0.5564993427028735
60,0.6247694264659073,0.5454275534441805,0.5732159883999752
61,0.5978033359865188,0.5258313539192399,0.5419397176725476
62,0.6141858372765099,0.542458432304038,0.5654081166321562
63,0.6098215598294352,0.5430522565320665,0.5595368735224919
64,0.6055302428375511,0.53770783847981,0.5567810918466947
65,0.6012176300269664,0.5296912114014252,0.5425652783498175
66,0.610121548542953,0.5415676959619953,0.5598898533634994
67,0.5999815438027685,0.5350356294536817,0.550821691933582
68,0.6060795755379125,0.5421615201900237,0.5612795572130602
69,0.590850004958424,0.5249406175771971,0.5353106786804408
70,0.5914054575626293,0.5213776722090261,0.535776851857076
71,0.592099543864131,0.5317695961995249,0.5416939365045333
72,0.5849921772506899,0.5222684085510689,0.5341039883548389
73,0.5766394954774094,0.5133610451306413,0.5212345055602259
74,0.5975795442565301,0.5302850356294537,0.5401540134618965
75,0.5791012563340646,0.5157363420427553,0.5280768840166778
76,0.5943594344996563,0.5204869358669834,0.5371922974932437
77,0.5906536326632834,0.5264251781472684,0.5350860551452542
78,0.5749368526716883,0.5142517814726841,0.5252241298570872
79,0.5811763389403726,0.5243467933491687,0.5277267251933808
80,0.5777069284175578,0.5169239904988123,0.5234973143911398
81,0.5837488704605757,0.524643705463183,0.529118897433438
82,0.5802425138300952,0.5314726840855107,0.5354924580091514
83,0.5705189144472864,0.5151425178147269,0.5218551294565028
84,0.5731013628677826,0.5160332541567696,0.5259840415028125
85,0.5942877071763468,0.5249406175771971,0.5418466240881061
86,0.5956864624112632,0.5270190023752969,0.5399604211215238
87,0.5919181786961962,0.5172209026128266,0.5296012914619078
88,0.5834743909448876,0.517814726840855,0.5303372244570951
89,0.5891456592874003,0.5163301662707839,0.5327862204568921
90,0.5864486644040796,0.5234560570071259,0.5343173278191841
91,0.6048566369744853,0.5368171021377672,0.5462527011244576
92,0.5873896631964426,0.5172209026128266,0.5322202537787533
93,0.6035650075051207,0.5296912114014252,0.537641191936403
94,0.5835767028883503,0.5222684085510689,0.5267989629938896
95,0.5971593326027064,0.5225653206650831,0.5422433297036239
96,0.5926081874976674,0.5338479809976246,0.5458990160290226
97,0.5917787822195122,0.5216745843230404,0.5274714230905941
98,0.594759974645613,0.5258313539192399,0.5327104056059264
99,0.5874617349364231,0.5228622327790974,0.5329011769285887
100,0.594418548613329,0.5181116389548693,0.5351749172031302
101,0.5959989746440992,0.5192992874109263,0.5296337331655768
102,0.5898454393283332,0.5267220902612827,0.5341515930287011
103,0.5862607799489999,0.5192992874109263,0.5296379646921423
104,0.5868216882660297,0.517814726840855,0.5282757657652575
105,0.5999809748989288,0.5172209026128266,0.5324921293605881
106,0.6109906853011993,0.5302850356294537,0.5476864833757427
107,0.592951952906154,0.5210807600950119,0.5294598879491765
108,0.6033807943578742,0.5192992874109263,0.5360578957464694
109,0.609804630434298,0.536520190023753,0.5523824199818326
110,0.5931178784650196,0.5225653206650831,0.5340729571600251
111,0.605511294744791,0.5276128266033254,0.5431375923178046
112,0.6107791447106325,0.5231591448931117,0.5459571995192986
113,0.6225846654057148,0.538895486935867,0.5562348722925283
114,0.6025240346674672,0.5261282660332541,0.5398927166964754
115,0.6037027301655289,0.5261282660332541,0.5420775949131409
116,0.6171793210314589,0.5463182897862233,0.5565148583002804
117,0.5971303819666038,0.5225653206650831,0.5360014753922624
118,0.6018380131551448,0.5288004750593824,0.5414474500820916
119,0.6031862260337607,0.5252375296912114,0.5409971451300772
120,0.6051195791681279,0.524643705463183,0.5415620539265745
