Epoch,Test AP,Test AUC,Test ROC
42,0.7606269466006866,0.567174515235457,0.6753027140675717
43,0.8236544496685788,0.6142659279778393,0.7647942388410156
44,0.784270173819912,0.5734072022160664,0.7073994214286263
45,0.7727981139114809,0.567174515235457,0.6815814412105494
46,0.786363608875811,0.5858725761772853,0.7190005831753901
47,0.7654324499501147,0.5380886426592798,0.6717039080424491
48,0.8155362819246371,0.5914127423822715,0.7440493090138965
49,0.756798877179882,0.5401662049861495,0.6645571320048189
50,0.784946745805049,0.5851800554016621,0.7131458091942204
51,0.7833903985294007,0.5657894736842105,0.7030006675823544
52,0.7886743043059131,0.5609418282548476,0.7080017802196115
53,0.794253958794269,0.5699445983379502,0.7205247043837908
54,0.7598512283741092,0.5470914127423823,0.6751703486007627
55,0.796466841702522,0.5650969529085873,0.7255056744500119
56,0.7920700070044664,0.556786703601108,0.7080132902602037
57,0.788820899320205,0.567174515235457,0.7136311492391864
58,0.78877697292618,0.5602493074792244,0.7062714374506027
59,0.7920620561461076,0.5623268698060941,0.7155907336499874
60,0.7934522676459054,0.5664819944598338,0.7119228673813123
61,0.7582485826610852,0.5443213296398892,0.669433552535662
62,0.7814886309241773,0.5623268698060941,0.6978988420899165
63,0.7927899393712137,0.5789473684210527,0.714158692766323
64,0.7733666327631548,0.5657894736842105,0.6897324682898383
65,0.7769006933134767,0.5491689750692521,0.6850737793601951
66,0.7682217508123004,0.5554016620498615,0.680727779866637
67,0.783117360400404,0.5775623268698061,0.7047195003107711
68,0.7828854294829719,0.5650969529085873,0.698849379608812
69,0.7608590182691963,0.5450138504155124,0.6726515680511966
70,0.7786188025887195,0.5775623268698061,0.702895158876927
71,0.7805345386364775,0.5678670360110804,0.6989030931315752
72,0.7769445879924849,0.5720221606648199,0.6933926611981185
73,0.7514188314069189,0.564404432132964,0.6689530083409427
74,0.8043874955137031,0.5997229916897507,0.737296751866545
75,0.7920021246271619,0.6087257617728532,0.7270106122574259
76,0.8043664495622889,0.6170360110803325,0.7441605727396199
77,0.799643301489865,0.6163434903047091,0.7452808833572486
78,0.7648831546142212,0.5803324099722992,0.6888241342531135
79,0.7786813237824433,0.6052631578947368,0.7172040576729767
80,0.7689360622878553,0.5921052631578947,0.6981453487925967
81,0.7587155733019362,0.5941828254847645,0.6884807513754498
82,0.765621972563985,0.5907202216066482,0.6987045449313618
83,0.7641607414632796,0.592797783933518,0.6920622923396842
84,0.7769343821357857,0.6142659279778393,0.7178773950476132
85,0.7754831736057545,0.6073407202216067,0.7162774994053146
86,0.7632808917961438,0.6011080332409973,0.7055472640633512
87,0.7804733702587178,0.6038781163434903,0.7157576292385724
88,0.7776687617570714,0.6170360110803325,0.7166976158869254
89,0.7739097214617208,0.5990304709141274,0.7153413494371591
90,0.7803559256858614,0.5948753462603878,0.7183282049708029
91,0.784102329918609,0.6301939058171745,0.7363836219795736
92,0.7660702962805154,0.6018005540166205,0.7026994881868618
93,0.7808021602753771,0.6142659279778393,0.7294680059238342
94,0.765097715512705,0.5872576177285319,0.70124922307226
95,0.7748191244831593,0.6170360110803325,0.7267861664658803
96,0.7715764448660766,0.600415512465374,0.7186447310870849
97,0.7592554169370811,0.610803324099723,0.7086866276348401
98,0.7552115362027918,0.6087257617728532,0.7060373999585638
99,0.7508647313611256,0.6371191135734072,0.711368467092794
100,0.7336424755976259,0.6198060941828255,0.6931691745766222
101,0.7276229521828079,0.6149584487534626,0.6912354877571535
102,0.7331194233989415,0.6177285318559557,0.6958490956944774
103,0.728768506650727,0.6018005540166205,0.6884366295531803
104,0.733174877652447,0.6114958448753463,0.696635615134936
105,0.7670229617414134,0.6454293628808865,0.7247450526008855
106,0.7532728436787479,0.6038781163434903,0.7082530827725386
107,0.7372324746847928,0.590027700831025,0.6871686067479531
108,0.7555205291391297,0.6038781163434903,0.7034131107035704
109,0.7609094140303201,0.6094182825484764,0.7080094535800063
110,0.7705333890367878,0.6135734072022161,0.7154833066044614
111,0.783684384955006,0.6225761772853186,0.7309815762616922
112,0.7608602598664872,0.6018005540166205,0.703242378434788
113,0.7719073785458638,0.6114958448753463,0.7168242263334382
114,0.7594915328569314,0.5948753462603878,0.70033417484519
115,0.7566884835139248,0.6059556786703602,0.7027666300903155
116,0.7678962089254202,0.6073407202216067,0.712032212766937
117,0.7660986579362503,0.6128808864265928,0.7109886357532555
118,0.7527103880572069,0.5976454293628809,0.6957090568672739
119,0.7577953587904512,0.603185595567867,0.7005989057788078
120,0.7501924991378595,0.6066481994459834,0.7027819768111048
