Epoch,Test AP,Test AUC,Test ROC
45,0.5752195851349511,0.5353670012547052,0.5544458964490427
46,0.5848508678926511,0.5421110414052698,0.5664013242098269
47,0.5742717387011321,0.53732747804266,0.5577362135926915
48,0.5825605444719717,0.5388174404015057,0.5620886688475761
49,0.5886786901367694,0.5368569636135508,0.5626194980707138
50,0.58572012390813,0.5368569636135508,0.5610525310370287
51,0.5992041854792431,0.5430520702634881,0.572996114763015
52,0.5924814274394435,0.5360727728983689,0.5650885427079906
53,0.6047652514492177,0.5430520702634881,0.5737356474404487
54,0.6012112850712983,0.5472867001254705,0.5734929246712499
55,0.60262360574482,0.5424247176913425,0.5709069401763829
56,0.6059962142318417,0.5473651191969887,0.5756066236663838
57,0.5973520888590012,0.5363080301129235,0.5657494226309765
58,0.5966045121715113,0.5435225846925973,0.5673666683918206
59,0.5985716940556974,0.5392095357590966,0.5641454230025078
60,0.5971771017236917,0.5427383939774153,0.5675715468255331
61,0.5975682600533068,0.5439930991217063,0.5699956259475228
62,0.5956490416566182,0.5415621079046424,0.564703937503247
63,0.585696857113214,0.5321518193224593,0.5524455213756417
64,0.5918816207821178,0.5403858218318696,0.5620446380640073
65,0.5864801484859584,0.5350533249686323,0.5580206549143668
66,0.5885854875569301,0.538974278544542,0.5563456279744148
67,0.5825033560696793,0.5334065244667503,0.5517264667022981
68,0.586780505111568,0.5320734002509411,0.5523313488159016
69,0.5822093514876547,0.5329360100376411,0.551539508059552
70,0.5861472629673521,0.5334065244667503,0.5523771506700944
71,0.5811705058266559,0.5289366373902133,0.5485755598747815
72,0.5876758873910937,0.5355238393977415,0.5572697455679942
73,0.5900809439401729,0.535288582183187,0.5561263349936792
74,0.5876204416408606,0.5312107904642409,0.5513540130098913
75,0.5971215226003834,0.541405269761606,0.5652669780733586
76,0.5965037585150272,0.5343475533249686,0.5602853868766028
77,0.601234918510461,0.5409347553324969,0.5656011200644198
78,0.5966129368266446,0.5367001254705144,0.5612009196972965
79,0.5986412022269718,0.5399937264742786,0.5660247380192975
80,0.6012189803486496,0.5417189460476788,0.5681270234481879
81,0.6073019281490755,0.5457183186951067,0.5726478657024696
82,0.6045374855643526,0.5380332496863237,0.5678859856559022
83,0.6041010678633381,0.5422678795483061,0.5670669023896072
84,0.6070449453886941,0.5381900878293601,0.5686921917628687
85,0.6069434091822898,0.5414836888331243,0.5678886053645336
86,0.604604367040164,0.5351317440401505,0.5653863777512598
87,0.6069107093195527,0.5465025094102886,0.5714468707346716
88,0.6147707210110507,0.5475219573400251,0.5785069608979092
89,0.6219242753849084,0.551129234629862,0.5853052400863338
90,0.6157479963696948,0.5417189460476788,0.5775421455772825
91,0.6197479078156622,0.5422678795483061,0.5775751686649591
92,0.6159934719732285,0.544228356336261,0.578081805555337
93,0.6220456830732175,0.545875156838143,0.5796847105637672
94,0.6165949889936996,0.5424247176913425,0.575080947766798
95,0.6215902130967065,0.5472867001254705,0.5782058296954231
96,0.6217741606190859,0.5515997490589711,0.5810372796591358
97,0.6197823515100357,0.5469730238393977,0.5779136522388694
98,0.6207586401105409,0.5443067754077792,0.5790743799481746
99,0.6209092894316361,0.5457967377666249,0.5802345910952144
100,0.6175788738243626,0.5436794228356336,0.5779779888391066
101,0.6186811981680831,0.5431304893350063,0.5754516180894792
102,0.6249055000631669,0.5498745294855709,0.5857094377598554
103,0.6189835644173404,0.5436794228356336,0.5757674467183242
104,0.624275481335662,0.5492471769134254,0.5823222159950504
105,0.6256074803887681,0.5498745294855709,0.5836807747528766
106,0.625168253968398,0.5455614805520702,0.5809106481095199
107,0.6275824000549972,0.5441499372647428,0.5850597623183865
108,0.6278427950541008,0.5467377666248432,0.5839155277042674
109,0.6282572928397339,0.5465025094102886,0.5802558316436008
110,0.6313132765348592,0.5523839397741531,0.5868877285861819
111,0.6321766251590011,0.5517565872020075,0.5909176768000768
112,0.6317228905987327,0.5513644918444166,0.5876460542907924
113,0.6249466228343024,0.5415621079046424,0.5799807622373109
114,0.6285760988672595,0.5449341279799247,0.582710670818581
115,0.6186332362897898,0.5388958594730239,0.5755210465177603
116,0.617300111207835,0.5383469259723965,0.571770103422653
117,0.6192485470541761,0.5406994981179423,0.5745446823407729
118,0.6209638441698464,0.544228356336261,0.575033547029403
119,0.6202280344696911,0.5315244667503137,0.5702220155098559
120,0.6226683127972492,0.5411700125470514,0.5787151846872447
