Epoch,Test AP,Test AUC,Test ROC
69,0.7040136244162112,0.6353276353276354,0.7032166946696861
70,0.6918008879728552,0.6168091168091168,0.6823483575620328
71,0.6983043989601189,0.6182336182336182,0.691552828304965
72,0.6984716692154953,0.6381766381766382,0.7095802793808493
73,0.6845648687714142,0.6225071225071225,0.6779733930731082
74,0.6913664801838272,0.6438746438746439,0.7076525352878629
75,0.6846258200871727,0.6239316239316239,0.6857006030795203
76,0.7128267861479999,0.6566951566951567,0.7180217693038206
77,0.719722077070139,0.6339031339031339,0.7155055559613965
78,0.6937060140932498,0.6025641025641025,0.6734036249705766
79,0.6771767894147065,0.6267806267806267,0.69122815561562
80,0.6829347488630588,0.6367521367521367,0.7049049926542804
81,0.7379411441032863,0.6638176638176638,0.7304486164885025
82,0.6925174825880784,0.6538461538461539,0.7012280744474477
83,0.7156000608068639,0.6367521367521367,0.7160899668022176
84,0.7126657412258222,0.6452991452991453,0.714450369721025
85,0.6950164007952848,0.6410256410256411,0.7046858385889725
86,0.7238528856786107,0.6495726495726496,0.724052564508405
87,0.7045685878312625,0.6324786324786325,0.7090851535295979
88,0.7210485509843894,0.6267806267806267,0.7153513364339575
89,0.695145860811154,0.6367521367521367,0.7077458786860497
90,0.7036210689743643,0.6225071225071225,0.702413129763557
91,0.690094617819208,0.6310541310541311,0.7036874700692365
92,0.728804439384819,0.6267806267806267,0.7107328674280241
93,0.7106283676972435,0.6296296296296297,0.7027702697218366
94,0.7361456951014871,0.6467236467236467,0.7323560685384047
95,0.7107935229180269,0.6381766381766382,0.6987118611050235
96,0.7019842544103673,0.6324786324786325,0.7046696049545051
97,0.7021649519705083,0.6324786324786325,0.7127377212847298
98,0.7152806569715067,0.6282051282051282,0.7150266637446124
99,0.7434249147086257,0.6666666666666666,0.7387440037012687
100,0.7307074990041585,0.6509971509971509,0.7221694629102037
101,0.7481803226897925,0.6495726495726496,0.7411628152368892
102,0.7447832420363893,0.6695156695156695,0.7418527447017474
103,0.7275652793016041,0.6438746438746439,0.7293853134308975
104,0.7245870855455673,0.6481481481481481,0.7196451327505458
105,0.7103599184000737,0.6552706552706553,0.708176069999432
106,0.729286380399533,0.6595441595441596,0.7348722818808289
107,0.7600050907533427,0.6495726495726496,0.7479971753476027
108,0.7195315040055685,0.6509971509971509,0.7220720611034002
109,0.7546556440457859,0.6652421652421653,0.7523153221158918
110,0.7213297779287235,0.6524216524216524,0.7221532292757364
111,0.7713490086742769,0.6666666666666666,0.7577292392107207
112,0.740454611436268,0.6638176638176638,0.7294583647860002
113,0.7468804579026517,0.6609686609686609,0.741779693346645
114,0.7387766158971577,0.6609686609686609,0.7447585652713857
115,0.7547823462662426,0.6438746438746439,0.7412926843126273
116,0.7213055871767902,0.6737891737891738,0.7454241442845432
117,0.7259750762608674,0.6438746438746439,0.7330784652721974
118,0.7418868779133514,0.6709401709401709,0.7478348390029301
119,0.7386244457595461,0.6581196581196581,0.7386547187116987
120,0.7297322049692088,0.6509971509971509,0.7275103286499297
