Epoch,Test AP,Test AUC,Test ROC
39,0.6210907242530723,0.5821489482660602,0.6271547189617854
40,0.6069165311600139,0.5716316088686754,0.6049880400674708
41,0.6276244283285553,0.5793064241046049,0.6229518554944102
42,0.626876067443247,0.5815804434337691,0.6245894984649722
43,0.605696478620606,0.572484366117112,0.6056143972959984
44,0.6199473079788151,0.5696418419556566,0.6119511738703673
45,0.6388816360733112,0.5852757248436612,0.635322572356703
46,0.616057018958242,0.5653780557134735,0.606125049732053
47,0.6166565567163877,0.5690733371233655,0.6155632318610922
48,0.6257442939424706,0.5830017055144969,0.623867797901865
49,0.6431667357928705,0.5855599772598067,0.636608414582553
50,0.6338917499219556,0.5861284820920978,0.6328354041151476
51,0.6360923269847518,0.5898237635019897,0.6362663097701708
52,0.6267561332188845,0.5801591813530415,0.6212657328621972
53,0.6426319368346752,0.5758953951108584,0.6329768031282956
54,0.6324715962583327,0.5739056281978396,0.6216862131275813
55,0.6337974366715248,0.5866969869243889,0.6322397506723321
56,0.6408932990973861,0.587833996588971,0.6356543348412663
57,0.6335406762088078,0.5795906765207505,0.6236124716838376
58,0.6361114711247331,0.588402501421262,0.6347679650274185
59,0.6395828306834475,0.5844229675952246,0.6335377128135947
60,0.6328835252019176,0.5940875497441728,0.6365079000840638
61,0.6467448037631006,0.5824332006822058,0.636793768488931
62,0.6353107835312568,0.5790221716884594,0.6263174752050771
63,0.6594751710167186,0.606878908470722,0.6545825723373111
64,0.6363746536588575,0.5869812393405344,0.6315860832344079
65,0.6475118513221851,0.588402501421262,0.6426337901302519
66,0.6362181448195703,0.5966458214894826,0.6413864084359782
67,0.6522458343829852,0.6034678794769756,0.6501384417537874
68,0.6532257280918823,0.6020466173962479,0.651035315494326
69,0.6591240884755325,0.5969300739056282,0.6469858093566394
70,0.6541907587766571,0.5923820352472996,0.6452817492496157
71,0.6503438840470008,0.6048891415577032,0.6519535202859912
72,0.6481586999990546,0.5926662876634451,0.6387833738030775
73,0.6661635333933522,0.6060261512222854,0.6606826065639523
74,0.6661682927119396,0.6139852188743604,0.6683191228671777
75,0.6595592185988369,0.6100056850483229,0.6603324218079617
76,0.6820193018056316,0.6137009664582149,0.6762263172812865
77,0.6635401933892876,0.6210915292779988,0.6682320210750785
78,0.6653450562031413,0.6023308698123934,0.6569356135149662
79,0.6609675900980341,0.611142694712905,0.6594568791185493
80,0.6649331710410509,0.6154064809550881,0.6669094959052462
81,0.6622642045724598,0.610574189880614,0.6635915478618691
82,0.6594757337175605,0.614837976122797,0.6637121006205073
83,0.6726588085740172,0.6233655486071632,0.675376630411421
84,0.657299410348036,0.5969300739056282,0.6512187302142382
85,0.6668403031070763,0.603752131893121,0.6590166837907605
86,0.6760352913048716,0.6162592382035247,0.6704134442504899
87,0.6658198983978392,0.6088686753837408,0.6668755601420908
88,0.6823134572323576,0.6225127913587265,0.6811179151418466
89,0.6628230394181303,0.6083001705514497,0.6639832635280072
90,0.6728431775862714,0.6117111995451961,0.671430062755306
91,0.6873763626917828,0.6290505969300739,0.6924185242726355
92,0.6667466641977468,0.6060261512222854,0.6562430007488491
93,0.6908901987189395,0.617964752700398,0.6852441807438138
94,0.672308656811454,0.6102899374644685,0.662551012723972
95,0.6857888650168054,0.6225127913587265,0.683858308816091
96,0.6564602777286423,0.602615122228539,0.6610318217267098
97,0.6715910993110505,0.6139852188743604,0.6742729101145057
98,0.6732396381622276,0.617964752700398,0.6713786743139561
99,0.6870822396861074,0.6182490051165435,0.6810154614568914
100,0.683991352973033,0.6128482092097783,0.6711075114064563
101,0.6860171147359839,0.6205230244457078,0.686022117714436
102,0.6952909973300874,0.6193860147811256,0.6841097566611863
103,0.6862718905335582,0.625923820352473,0.684583241356642
104,0.6781304148395194,0.6262080727686186,0.6814996116779102
105,0.684693377002765,0.6284820920977828,0.6878682232300964
106,0.673797209265811,0.6242183058555998,0.6750502006896393
107,0.6840862324166017,0.6083001705514497,0.67249047455448
108,0.6779584823604841,0.617964752700398,0.6764509397136016
109,0.6848307914774714,0.6273450824332006,0.6832910967747774
110,0.6879282121728474,0.6205230244457078,0.6842842834431291
111,0.6993776187085332,0.6267765776009097,0.6927329956778765
112,0.6803891321266313,0.6117111995451961,0.6732865105987853
113,0.6827995342661219,0.6205230244457078,0.6777694249116296
114,0.6863422930145265,0.6162592382035247,0.6817319908560895
115,0.6811831849001488,0.6193860147811256,0.6716701986793494
116,0.6909813146051813,0.633314383172257,0.686969733500836
117,0.6840163887956683,0.6267765776009097,0.6885831366405728
118,0.6871524674251615,0.6239340534394542,0.680924319692988
119,0.6777879549380269,0.6191017623649802,0.6752105067708312
120,0.6879775525181805,0.6171119954519614,0.6816796328215067
