Epoch,Test AP,Test AUC,Test ROC
90,0.6877878990018533,0.6184834123222749,0.6873780912378428
91,0.7031124797183448,0.6431279620853081,0.711268839424092
92,0.6921821188690715,0.6137440758293838,0.6810314233732396
93,0.6875903131967249,0.6208530805687204,0.6889018665348936
94,0.7005332901770283,0.6218009478672986,0.6914139394892298
95,0.7015437475078142,0.6322274881516587,0.693944879944296
96,0.679430869058931,0.6151658767772512,0.6838947912221199
97,0.6926046418576783,0.6312796208530805,0.6995629028997552
98,0.6816163044667254,0.6265402843601896,0.6869162866961658
99,0.7014400573287038,0.6341232227488152,0.6982637407066329
100,0.7128586507575618,0.6345971563981042,0.6992313739583568
101,0.7140223250781378,0.6393364928909953,0.7120370162395274
102,0.7105314468656141,0.6355450236966824,0.7025385773005998
103,0.7117696813348052,0.6421800947867299,0.7102320253363581
104,0.7091243307991874,0.6360189573459716,0.7055834325374541
105,0.7049465662023402,0.6516587677725119,0.7130064463960827
106,0.7097286130523619,0.6445497630331753,0.7106551964241593
107,0.72059773212033,0.6270142180094787,0.7095321309045169
108,0.7135601729290829,0.6355450236966824,0.706878102468498
109,0.7083202494105632,0.6431279620853081,0.7085644976527931
110,0.7026612957319924,0.6345971563981042,0.6991424271692009
111,0.7213371053437239,0.6492890995260664,0.7214923294625009
112,0.712633434908644,0.6355450236966824,0.7024352552727927
113,0.7085960733368316,0.6388625592417062,0.7014209024954515
114,0.7160798318585146,0.6398104265402843,0.7123290132746345
115,0.7226102266259602,0.6398104265402843,0.7079499562004448
116,0.7003349127913935,0.6402843601895735,0.7064675097145168
117,0.7039116273254737,0.6350710900473934,0.7067675928213651
118,0.7117338286737176,0.6308056872037915,0.7083892994317289
119,0.7133152813043546,0.6374407582938388,0.7072042406954022
120,0.7117188914826283,0.6402843601895735,0.7034792569798523
