Epoch,Test AP,Test AUC,Test ROC
94,0.641567398616016,0.5913520097442144,0.6290592445002934
95,0.646394015294537,0.5994721883881445,0.6430175942149249
96,0.6279783457278701,0.5816077953714982,0.6257266908755468
97,0.6308236926815618,0.582216808769793,0.625060806554959
98,0.6377299035508273,0.5919610231425091,0.6293459069173009
99,0.6383366991039714,0.5834348355663824,0.6283403630738584
100,0.6539574033184543,0.5872919204222493,0.6392418595044251
101,0.6441920441043119,0.5852618757612668,0.6347770799962877
102,0.6554324932378759,0.5948030856678846,0.6413526773593892
103,0.6431276266827769,0.5885099472188389,0.6348731836128003
104,0.638686630285731,0.5962241169305724,0.635647452372251
105,0.6423176077409765,0.5917580186764109,0.6352567738625856
106,0.6359271404091568,0.5842468534307754,0.6264661777086096
107,0.649607551832422,0.5897279740154283,0.6377556327351666
108,0.638083322301215,0.5791717417783191,0.6270184026062378
109,0.6373716262120417,0.5933820544051969,0.6318186381342776
110,0.6478776787049136,0.5876979293544458,0.6344572840854223
111,0.6557151535139383,0.6002842062525375,0.6451406104706127
112,0.6413742419825172,0.5968331303288672,0.6309489251313265
113,0.631180931792428,0.5812017864393016,0.6246247137290857
114,0.6519723395718697,0.5956151035322778,0.6431158407937269
115,0.6468043170859823,0.583028826634186,0.6265090369543956
116,0.6569358030881374,0.5992691839220463,0.648135812378047
117,0.637760163005125,0.5917580186764109,0.6320563421051374
118,0.6416536462937423,0.5881039382866423,0.6335579817185535
119,0.6444157378752892,0.583840844498579,0.6296441907836466
120,0.6456500739657745,0.5919610231425091,0.6372836865017608
