Epoch,Test AP,Test AUC,Test ROC
68,0.5730326277703233,0.5899236666666667,0.5727884672716187
69,0.5728303949053033,0.5893955000000001,0.5725856236341030
70,0.5641996880329403,0.5775801666666668,0.5639515335294831
71,0.5576928378934689,0.5682551666666666,0.5574447551971483
72,0.5572230926309126,0.5675407777777778,0.5569746805992011
73,0.5629550818757038,0.5754054444444444,0.5627091874553984
74,0.5684049472629340,0.5827926666666666,0.5681610800227341
75,0.5671390887257737,0.5808432222222222,0.5668949898952962
76,0.5601521710724703,0.5709244444444446,0.5599036039675576
77,0.5564293555802327,0.5656686111111111,0.5561775015470412
78,0.5578518638273764,0.5674723333333334,0.5576006224373713
79,0.5630308898499069,0.5743510555555555,0.5627773739324425
80,0.5634958979058086,0.5748063888888889,0.5632376391195231
81,0.5598903511588273,0.5700115555555556,0.5596220387640587
82,0.5545198290081210,0.5627615555555556,0.5542519872541233
83,0.5543247506179807,0.5625165000000000,0.5540543774563936
84,0.5563496355313780,0.5652078333333332,0.5560824505896294
85,0.5581945295563938,0.5676071111111111,0.5579294257702558
86,0.5585877703230926,0.5680491666666667,0.5583165326169494
87,0.5560373622578101,0.5644712777777778,0.5557659816522645
88,0.5519071393028547,0.5588726111111111,0.5516380726436607
89,0.5506261600887015,0.5570551111111111,0.5503564392366443
90,0.5542922040757143,0.5618173888888889,0.5540240318944474
91,0.5563384683705022,0.5644292777777778,0.5560706861061706
92,0.5541417598801470,0.5615710555555555,0.5538726149019177
93,0.5504702863605324,0.5568522222222222,0.5501934512020544
94,0.5494033945884068,0.5555071111111112,0.5491240931241851
95,0.5512463965555563,0.5578728333333334,0.5509676924516291
96,0.5530634262006905,0.5602366111111111,0.5527909301896465
97,0.5516394834051849,0.5583784444444444,0.5513673260471064
98,0.5483692106258446,0.5543037777777777,0.5480916073563733
99,0.5470623573527236,0.5526813888888888,0.5467843444821873
100,0.5478731904370783,0.5537833333333334,0.5475974945768369
101,0.5495851619733048,0.5559040000000000,0.5493125754477086
102,0.5503198787071346,0.5570087777777778,0.5500465527057973
103,0.5475114583496331,0.5534782777777778,0.5472411976151690
104,0.5451677027010511,0.5507801666666667,0.5448864296090999
105,0.5448709227137374,0.5505645555555556,0.5445742551483502
106,0.5474748840762184,0.5540143333333334,0.5471804843478851
107,0.5469100720304263,0.5533394444444444,0.5466143916678843
108,0.5449796647325733,0.5509887222222222,0.5446880777946537
109,0.5458227001265497,0.5521585000000000,0.5455322433408122
110,0.5468068739929371,0.5535122222222222,0.5465172441541938
111,0.5464290717301086,0.5531432777777778,0.5461087996409946
112,0.5461567222161623,0.5527710000000000,0.5458335141245703
113,0.5462165868732758,0.5526853888888890,0.5458935805230531
114,0.5468876194821353,0.5534506111111110,0.5465636148950084
115,0.5486304890949758,0.5556043333333334,0.5483101705078052
116,0.5490702538496015,0.5559778888888889,0.5487467439065283
117,0.5466439176676255,0.5528682222222223,0.5463200343512582
118,0.5452876448153885,0.5512435555555555,0.5449550765316959
119,0.5450196221458093,0.5507896111111110,0.5446878055199881
120,0.5475699888865388,0.5536373333333334,0.5472357758922737
