Epoch,Test AP,Test AUC,Test ROC
75,0.7201705671589390,0.7426629118117114,0.7199931792601061
76,0.7237557228040663,0.7456795891566085,0.7235805593196316
77,0.7217524957566854,0.7439000146892545,0.7215769931210745
78,0.7176417625623466,0.7402037389193673,0.7174654437594370
79,0.7253019726056238,0.7468241212477919,0.7251285250123543
80,0.7234042861151022,0.7451507488694044,0.7232306739828207
81,0.7178575897559655,0.7402730935402591,0.7176809067475211
82,0.7207343954951800,0.7428801084210751,0.7205579413316254
83,0.7229097074538562,0.7446725681993510,0.7227334701540900
84,0.7252511776986563,0.7465330488558093,0.7250813270788994
85,0.7237151637951256,0.7449711231139917,0.7235441337215550
86,0.7181504189350375,0.7397112939840653,0.7179787106521068
87,0.7215418454662110,0.7423461818269281,0.7213730939091312
88,0.7233844760442623,0.7436616138313912,0.7232182049043915
89,0.7205249944697117,0.7408687113861706,0.7203550302554904
90,0.7149962577022995,0.7355366114860385,0.7148256833944365
91,0.7217318768457760,0.7413372167701282,0.7215643443890615
92,0.7294520776291176,0.7477868348201250,0.7292911097172391
93,0.7253091521587028,0.7437772199367498,0.7251451162802629
94,0.7163314076707143,0.7352630812015566,0.7161625794484814
95,0.7146507585518447,0.7333714045291823,0.7144811281646188
96,0.7216393079566856,0.7394802400140084,0.7214751231430938
97,0.7287524023573539,0.7457266318443776,0.7285943734521058
98,0.7214867370551892,0.7389559434943398,0.7213231259205760
99,0.7154260203878404,0.7331384516712000,0.7152594280091382
100,0.7195269513171239,0.7368037574832574,0.7193611288290386
101,0.7238076813075187,0.7406762681372621,0.7236459554478635
102,0.7215006587545557,0.7384980402346321,0.7213355121585092
103,0.7196308384171407,0.7366710613865707,0.7194655038329018
104,0.7149644750013739,0.7322750002045826,0.7147966750336333
105,0.7163265644211196,0.7335686854211387,0.7161605530470425
106,0.7206250144197568,0.7376153512248662,0.7204613950370367
107,0.7225954985510854,0.7393542578424863,0.7224473127478658
108,0.7219008288005586,0.7386037902074259,0.7217534593072361
109,0.7191263705753729,0.7357147226522726,0.7189775150761994
110,0.7179971816732063,0.7344525047213362,0.7178446623048443
111,0.7171316684765590,0.7333971751510260,0.7169794370860247
112,0.7162313887598686,0.7323699898124664,0.7160785796839788
113,0.7150491754652010,0.7311563065526688,0.7148956286708990
114,0.7241742255237675,0.7396530840268305,0.7240265254312972
115,0.7275720544936104,0.7426333208082083,0.7274252183642608
116,0.7190653419425086,0.7344929239071752,0.7189147167387984
117,0.7158473456946064,0.7312598637620251,0.7156908960199549
118,0.7175994841757465,0.7327143667012097,0.7174444801404090
119,0.7234377847574329,0.7379480861221629,0.7232886065951055
120,0.7211694213713818,0.7355759229872546,0.7210190652374577
