Epoch,Test AP,Test AUC,Test ROC
50,0.9024413771123496,0.8882084653689452,0.9023848331503044
51,0.9036701824411122,0.8896865097329107,0.9036094338392739
52,0.9035429984400155,0.8898766410140335,0.9034806803654346
53,0.9028900505417425,0.8894941149841558,0.9028269723359882
54,0.9040984232108132,0.8908968990493435,0.9040383743704058
55,0.9042446115629191,0.8913677003168854,0.9041837405484309
56,0.9038893852832610,0.8911911498415572,0.9038321356476858
57,0.9026276357339175,0.8901177003168855,0.9025714062304162
58,0.9012561366336982,0.8890052059755545,0.9011959633758208
59,0.9031642908406616,0.8911662516976009,0.9031060748910406
60,0.9007755550753411,0.8891330918967859,0.9007165346810478
61,0.8959398115524437,0.8847181982797646,0.8958730267342686
62,0.8999125289324371,0.8888422363060208,0.8998477329745187
63,0.9012383067743561,0.8903361249434133,0.9011733809389855
64,0.8911290702421547,0.8809557492077863,0.8910618927832061
65,0.8955844844901478,0.8853248076052511,0.8955191296315985
66,0.8981866445918185,0.8877914214576732,0.8981238040346284
67,0.8921502744226875,0.8820076957899502,0.8920777962687299
68,0.8833369749974840,0.8732520371208692,0.8832665269127377
69,0.8905733763666961,0.8802710502489814,0.8905017963681996
70,0.9002854350090216,0.8894641240380263,0.9002242166474034
71,0.8876846359624764,0.8771174739701223,0.8876099532028981
72,0.8801016198772315,0.8696525577184246,0.8800257731269308
73,0.8817272697467330,0.8711673834314170,0.8816470592716201
74,0.8879797566583478,0.8773432548664554,0.8879044297513891
75,0.8877476919632826,0.8771938660027162,0.8876756008509987
76,0.8790509068706509,0.8688196016296967,0.8789693172212591
77,0.8757876951180295,0.8656773426889994,0.8757013567542480
78,0.8821073558194525,0.8716246038931643,0.8820278001254551
79,0.8738820271766367,0.8637969669533726,0.8737955390296468
80,0.8738646857602602,0.8638558171118152,0.8737811660768317
81,0.8782427201547535,0.8683250339520145,0.8781641896428677
82,0.8742929997989566,0.8646157763693978,0.8742060863975223
83,0.8599918884667105,0.8507882526029877,0.8598949184625603
84,0.8680654350626820,0.8586775690357629,0.8679794349254779
85,0.8760383376990230,0.8664010864644635,0.8759551019421882
86,0.8732846302718458,0.8636968085106383,0.8731970594954800
87,0.8665823401171674,0.8571050248981440,0.8664852587171997
88,0.8579627560546256,0.8488739248528747,0.8578588626765589
89,0.8605049602833743,0.8517423042100498,0.8604032205108808
90,0.8667228009747501,0.8582769352648257,0.8666273512403383
91,0.8715155156489575,0.8633420099592576,0.8714225121923634
92,0.8724767924135292,0.8646791534631055,0.8723814988636446
93,0.8625953298191458,0.8554436396559529,0.8624944011291724
94,0.8486246534248880,0.8425311226799457,0.8485044854874646
95,0.8455270588585533,0.8401329787234043,0.8454101768022145
96,0.8555203423249993,0.8501476912630148,0.8554173682048846
97,0.8643861705900558,0.8589101403349932,0.8642810670401594
98,0.8621192740449205,0.8572957220461748,0.8620081041013068
99,0.8470947590147867,0.8435361023087370,0.8469627834561306
100,0.8413862357836522,0.8387533952014486,0.8412462959719460
101,0.8484299392881640,0.8454770258035310,0.8482938822466470
102,0.8616108043498112,0.8576980534178362,0.8614893653288778
103,0.8624224321081995,0.8584478270710729,0.8623032702701006
104,0.8540249206136954,0.8502733137166140,0.8538944657484038
105,0.8446814720591280,0.8412499999999999,0.8445404389439093
106,0.8455181377317854,0.8417926663648709,0.8453785390448151
107,0.8561474231871831,0.8515052059755545,0.8560241193505187
108,0.8583317158751274,0.8534817790855591,0.8582107243720012
109,0.8564654663863995,0.8518532141240380,0.8563365020047438
110,0.8495515137025669,0.8455845405160706,0.8494156012976621
111,0.8464252186029457,0.8427693526482571,0.8462869141087239
112,0.8475338524338609,0.8439644635581711,0.8473953007628046
113,0.8528498430339720,0.8486453146220009,0.8527214074796645
114,0.8555001896067982,0.8511130602082390,0.8553703928806742
115,0.8507141374765400,0.8468447261204164,0.8505809493237277
116,0.8440038254881203,0.8409019918515166,0.8438586565225142
117,0.8424625805549315,0.8397504526935267,0.8423151976863548
118,0.8464756558747842,0.8436232458125849,0.8463410716529853
119,0.8557883422413108,0.8524213444997737,0.8556572458573093
120,0.8519204941892768,0.8492055228610231,0.8517850430778151
